county_name	fips	party
Todd County, Kentucky	21219	0.3017204301075269
Trigg County, Kentucky	21221	0.3187641296156744
Trimble County, Kentucky	21223	0.3884747706422018
Union County, Kentucky	21225	0.3293738333616154
Warren County, Kentucky	21227	0.389103706962421
Washington County, Kentucky	21229	0.3231990704879937
Wayne County, Kentucky	21231	0.2596584546472564
Webster County, Kentucky	21233	0.3285554728220402
Whitley County, Kentucky	21235	0.2077429345722028
Wolfe County, Kentucky	21237	0.3876092136616361
Woodford County, Kentucky	21239	0.4035203702173373
Acadia Parish, Louisiana	22001	0.2476028690071725
Allen Parish, Louisiana	22003	0.2871254527494237
Ascension Parish, Louisiana	22005	0.3256291219191456
Assumption Parish, Louisiana	22007	0.4387227759320782
Avoyelles Parish, Louisiana	22009	0.3628598733723569
Beauregard Parish, Louisiana	22011	0.2028268044195723
Bienville Parish, Louisiana	22013	0.4894124246248773
Bossier Parish, Louisiana	22015	0.2702279885692831
Caddo Parish, Louisiana	22017	0.5249462619153432
Calcasieu Parish, Louisiana	22019	0.353574144960786
Caldwell Parish, Louisiana	22021	0.218213058419244
Cameron Parish, Louisiana	22023	0.1112322791712104
Catahoula Parish, Louisiana	22025	0.3391136801541425
Claiborne Parish, Louisiana	22027	0.4523487918355096
Concordia Parish, Louisiana	22029	0.412905310783152
De Soto Parish, Louisiana	22031	0.4302208446338628
East Baton Rouge Parish, Louisiana	22033	0.5262590205192739
East Carroll Parish, Louisiana	22035	0.6666666666666667
East Feliciana Parish, Louisiana	22037	0.4627177700348431
Evangeline Parish, Louisiana	22039	0.3437379079066168
Franklin Parish, Louisiana	22041	0.3169831795984807
Grant Parish, Louisiana	22043	0.167117487945431
Iberia Parish, Louisiana	22045	0.3673339592355916
Iberville Parish, Louisiana	22047	0.5676913015042512
Jackson Parish, Louisiana	22049	0.3099368024741158
Jefferson Parish, Louisiana	22051	0.4062091977368344
Jefferson Davis Parish, Louisiana	22053	0.258057346076906
Lafayette Parish, Louisiana	22055	0.3283137822334762
Lafourche Parish, Louisiana	22057	0.2519603960396039
La Salle Parish, Louisiana	22059	0.1177195685670262
Lincoln Parish, Louisiana	22061	0.4254738194667523
Livingston Parish, Louisiana	22063	0.1406982016019343
Madison Parish, Louisiana	22065	0.6119518820333721
Morehouse Parish, Louisiana	22067	0.4717903510177913
Natchitoches Parish, Louisiana	22069	0.4666235750381948
Orleans Parish, Louisiana	22071	0.8185916479638831
Ouachita Parish, Louisiana	22073	0.3941766830481378
Plaquemines Parish, Louisiana	22075	0.3573415457977349
Pointe Coupee Parish, Louisiana	22077	0.4536048064085447
Rapides Parish, Louisiana	22079	0.3501843535394132
Red River Parish, Louisiana	22081	0.4757179054054054
Richland Parish, Louisiana	22083	0.3576821773485513
Sabine Parish, Louisiana	22085	0.2209688790411924
St. Bernard Parish, Louisiana	22087	0.3728688464093291
St. Charles Parish, Louisiana	22089	0.3581957309706001
St. Helena Parish, Louisiana	22091	0.6056660466447275
St. James Parish, Louisiana	22093	0.5752609262883236
St. John the Baptist Parish, Louisiana	22095	0.6336186171747283
St. Landry Parish, Louisiana	22097	0.4780400068055319
St. Martin Parish, Louisiana	22099	0.3756780472239948
St. Mary Parish, Louisiana	22101	0.4049547811924049
St. Tammany Parish, Louisiana	22103	0.2329285630201117
Tangipahoa Parish, Louisiana	22105	0.3594101778796422
Tensas Parish, Louisiana	22107	0.5597709377236937
Terrebonne Parish, Louisiana	22109	0.2903706911067811
Union Parish, Louisiana	22111	0.2891124482888303
Vermilion Parish, Louisiana	22113	0.2321841880862467
Vernon Parish, Louisiana	22115	0.2071284026372478
Washington Parish, Louisiana	22117	0.3563773076707255
Webster Parish, Louisiana	22119	0.3737567998241661
West Baton Rouge Parish, Louisiana	22121	0.4513162067871868
West Carroll Parish, Louisiana	22123	0.1903592948002677
West Feliciana Parish, Louisiana	22125	0.4283959283959284
Winn Parish, Louisiana	22127	0.2971508206875193
Androscoggin County, Maine	23001	0.5384615384615385
Androscoggin County, Maine	23001	0.5168076339188896
Androscoggin County, Maine	23001	0.4937777777777777
Androscoggin County, Maine	23001	0.4365671641791044
Androscoggin County, Maine	23001	0.4741207697412077
Androscoggin County, Maine	23001	0.5273023634881826
Androscoggin County, Maine	23001	0.6230427974947809
Androscoggin County, Maine	23001	0.6432391138273491
Androscoggin County, Maine	23001	0.4772881355932203
Androscoggin County, Maine	23001	0.5262054507337526
Androscoggin County, Maine	23001	0.5930688554491564
Androscoggin County, Maine	23001	0.5128552097428959
Androscoggin County, Maine	23001	0.5606446140797287
Androscoggin County, Maine	23001	0.536560595802302
Aroostook County, Maine	23003	0.7122807017543861
Aroostook County, Maine	23003	0.5714285714285715
Aroostook County, Maine	23003	0.7651006711409396
Aroostook County, Maine	23003	0.3999999999999999
Aroostook County, Maine	23003	0.6448598130841122
Aroostook County, Maine	23003	0.3917525773195876
Aroostook County, Maine	23003	0.3124999999999999
Aroostook County, Maine	23003	0.3372093023255814
Aroostook County, Maine	23003	0.4664484451718494
Aroostook County, Maine	23003	0.3675099866844207
Aroostook County, Maine	23003	0.5882352941176471
Aroostook County, Maine	23003	0.4178674351585014
Aroostook County, Maine	23003	0.3243727598566308
Aroostook County, Maine	23003	0.3333333333333333
Aroostook County, Maine	23003	0.6319444444444445
Aroostook County, Maine	23003	0.5849731663685153
Aroostook County, Maine	23003	0.4705882352941176
Aroostook County, Maine	23003	0.4508196721311475
Aroostook County, Maine	23003	0.3548387096774194
Aroostook County, Maine	23003	0.3842696629213483
Aroostook County, Maine	23003	0.5352941176470588
Aroostook County, Maine	23003	0.4528795811518324
Aroostook County, Maine	23003	0.6666666666666667
Aroostook County, Maine	23003	0.4643442622950819
Aroostook County, Maine	23003	0.5404871626069783
Aroostook County, Maine	23003	0.6526315789473683
Aroostook County, Maine	23003	0.3816793893129771
Aroostook County, Maine	23003	0.2773109243697478
Aroostook County, Maine	23003	0.5943775100401607
Aroostook County, Maine	23003	0.6876561719140429
Aroostook County, Maine	23003	0.7125
Aroostook County, Maine	23003	0.4448669201520913
Aroostook County, Maine	23003	0.5341880341880343
Aroostook County, Maine	23003	0.0454545454545454
Aroostook County, Maine	23003	0.6171875
Aroostook County, Maine	23003	0.4921135646687697
Aroostook County, Maine	23003	0.5
Aroostook County, Maine	23003	0.348729792147806
Aroostook County, Maine	23003	0.3859649122807017
Aroostook County, Maine	23003	0.4609756097560976
Aroostook County, Maine	23003	0.492063492063492
Aroostook County, Maine	23003	0.6935483870967741
Aroostook County, Maine	23003	0.5342657342657343
Aroostook County, Maine	23003	0.4897959183673469
Aroostook County, Maine	23003	0.388111888111888
Aroostook County, Maine	23003	0.5420310981535472
Aroostook County, Maine	23003	0.6119760479041917
Aroostook County, Maine	23003	0.7259786476868328
Aroostook County, Maine	23003	0.4952471482889733
Aroostook County, Maine	23003	0.3644859813084112
Aroostook County, Maine	23003	0.3846153846153846
Aroostook County, Maine	23003	0.5333333333333333
Aroostook County, Maine	23003	0.4202127659574468
Aroostook County, Maine	23003	0.5348837209302326
Aroostook County, Maine	23003	0.6
Aroostook County, Maine	23003	0.4424778761061947
Aroostook County, Maine	23003	0.3553719008264463
Aroostook County, Maine	23003	0.572463768115942
Aroostook County, Maine	23003	0.7508532423208191
Aroostook County, Maine	23003	0.3739279588336192
Aroostook County, Maine	23003	0.6666666666666666
Aroostook County, Maine	23003	0.5534883720930233
Aroostook County, Maine	23003	0.4959128065395095
Aroostook County, Maine	23003	0.3722627737226277
Aroostook County, Maine	23003	0.4032258064516129
Aroostook County, Maine	23003	0.4294871794871795
Aroostook County, Maine	23003	0.7699115044247788
Aroostook County, Maine	23003	0.28125
Cumberland County, Maine	23005	0.5248414376321353
Cumberland County, Maine	23005	0.5555704338510981
Cumberland County, Maine	23005	0.7081081081081082
Cumberland County, Maine	23005	0.7526132404181185
Cumberland County, Maine	23005	0.6121035362741524
Cumberland County, Maine	23005	0.585925702204772
Cumberland County, Maine	23005	0.5559259259259259
Cumberland County, Maine	23005	0.5778905809362663
Cumberland County, Maine	23005	0.309090909090909
Cumberland County, Maine	23005	0.4615384615384615
Cumberland County, Maine	23005	0.55027327144964
Cumberland County, Maine	23005	0.5861926415874328
Cumberland County, Maine	23005	0.6824541583384027
Cumberland County, Maine	23005	0.6502670335005664
Cumberland County, Maine	23005	0.565843621399177
Cumberland County, Maine	23005	0.6440439971916686
Cumberland County, Maine	23005	0.6542467948717949
Cumberland County, Maine	23005	0.7874400249836755
Cumberland County, Maine	23005	0.5403225806451613
Cumberland County, Maine	23005	0.6875000000000001
Cumberland County, Maine	23005	0.543859649122807
Cumberland County, Maine	23005	0.5222672064777328
Cumberland County, Maine	23005	0.5411157024793389
Cumberland County, Maine	23005	0.5076273937033431
Cumberland County, Maine	23005	0.5131698455949137
Cumberland County, Maine	23005	0.5181372549019607
Cumberland County, Maine	23005	0.5155429955591441
Cumberland County, Maine	23005	0.5269188293760354
Franklin County, Maine	23007	0.6967741935483871
Franklin County, Maine	23007	0.555956678700361
Franklin County, Maine	23007	0.4897435897435897
Franklin County, Maine	23007	0.5350140056022409
Franklin County, Maine	23007	0.4475524475524475
Franklin County, Maine	23007	0.5759668508287292
Franklin County, Maine	23007	0.5121951219512195
Franklin County, Maine	23007	0.5669642857142858
Franklin County, Maine	23007	0.6117647058823529
Franklin County, Maine	23007	0.6504228755537657
Franklin County, Maine	23007	0.4883040935672514
Franklin County, Maine	23007	0.6545990882274069
Franklin County, Maine	23007	0.5306372549019608
Franklin County, Maine	23007	0.5474137931034483
Franklin County, Maine	23007	0.4926900584795322
Franklin County, Maine	23007	0.5483870967741936
Franklin County, Maine	23007	0.6363636363636364
Franklin County, Maine	23007	0.5553691275167786
Franklin County, Maine	23007	0.6584821428571429
Franklin County, Maine	23007	0.5482695810564663
Franklin County, Maine	23007	0.5914893617021277
Franklin County, Maine	23007	0.6186046511627907
Hancock County, Maine	23009	0.7132867132867132
Hancock County, Maine	23009	0.5460526315789473
Hancock County, Maine	23009	0.6548042704626335
Hancock County, Maine	23009	0.733310510099281
Hancock County, Maine	23009	0.5701091519731318
Hancock County, Maine	23009	0.5837651122625216
Hancock County, Maine	23009	0.4368932038834951
Hancock County, Maine	23009	0.5766345123258306
Hancock County, Maine	23009	0.4964028776978417
Hancock County, Maine	23009	0.6425233644859814
Hancock County, Maine	23009	0.4311926605504587
Hancock County, Maine	23009	0.6321393998063892
Hancock County, Maine	23009	0.510164569215876
Hancock County, Maine	23009	0.4411764705882353
Hancock County, Maine	23009	0.5230166503428012
Hancock County, Maine	23009	0.5618556701030928
Hancock County, Maine	23009	0.5829268292682926
Hancock County, Maine	23009	0.5004198152812762
Hancock County, Maine	23009	0.6656050955414013
Hancock County, Maine	23009	0.6567425569176882
Hancock County, Maine	23009	0.3520782396088018
Hancock County, Maine	23009	0.5141049301344582
Hancock County, Maine	23009	0.6733185513673319
Hancock County, Maine	23009	0.4778523489932886
Hancock County, Maine	23009	0.6886632825719119
Hancock County, Maine	23009	0.4957983193277311
Hancock County, Maine	23009	0.6958719460825612
Hancock County, Maine	23009	0.4641509433962263
Hancock County, Maine	23009	0.5178197064989518
Hancock County, Maine	23009	0.6079447322970639
Hancock County, Maine	23009	0.3
Hancock County, Maine	23009	0.574585635359116
Hancock County, Maine	23009	0.4357976653696498
Hancock County, Maine	23009	0.3729729729729729
Hancock County, Maine	23009	0.5833333333333334
Hancock County, Maine	23009	0.225
Hancock County, Maine	23009	0.6573529411764707
Kennebec County, Maine	23011	0.6224066390041494
Kennebec County, Maine	23011	0.6011730205278593
Kennebec County, Maine	23011	0.5819761129207384
Kennebec County, Maine	23011	0.4333333333333333
Kennebec County, Maine	23011	0.5343099460292984
Kennebec County, Maine	23011	0.5083544303797468
Kennebec County, Maine	23011	0.5532982192124405
Kennebec County, Maine	23011	0.5442418852823477
Kennebec County, Maine	23011	0.5950413223140496
Kennebec County, Maine	23011	0.5206552706552706
Kennebec County, Maine	23011	0.5946797339866993
Kennebec County, Maine	23011	0.5134680134680135
Kennebec County, Maine	23011	0.5402114706824735
Kennebec County, Maine	23011	0.5299744897959184
Kennebec County, Maine	23011	0.5667731629392971
Kennebec County, Maine	23011	0.6898230088495575
Kennebec County, Maine	23011	0.5281189398836458
Kennebec County, Maine	23011	0.5773610180843938
Kennebec County, Maine	23011	0.5088177661659047
Kennebec County, Maine	23011	0.5587188612099644
Kennebec County, Maine	23011	0.5168295331161781
Kennebec County, Maine	23011	0.7189973614775725
Kennebec County, Maine	23011	0.5085777531820698
Kennebec County, Maine	23011	0.5208426714477813
Kennebec County, Maine	23011	0.5650273224043716
Kennebec County, Maine	23011	0.4968944099378882
Kennebec County, Maine	23011	0.6086039151330442
Kennebec County, Maine	23011	0.5017905102954342
Kennebec County, Maine	23011	0.5564779128372369
Knox County, Maine	23013	0.6542056074766355
Knox County, Maine	23013	0.5815160955347871
Knox County, Maine	23013	0.5943728018757328
Knox County, Maine	23013	0.6222865412445732
Knox County, Maine	23013	0.6101134215500945
Knox County, Maine	23013	0.5168269230769231
Knox County, Maine	23013	0.5435114503816795
Knox County, Maine	23013	0.7481203007518797
Knox County, Maine	23013	0.5054945054945055
Knox County, Maine	23013	0.7065810593900482
Knox County, Maine	23013	0.5693717277486912
Knox County, Maine	23013	0.7456896551724138
Knox County, Maine	23013	0.5216316440049444
Knox County, Maine	23013	0.6470588235294118
Knox County, Maine	23013	0.5885529157667387
Knox County, Maine	23013	0.9056603773584906
Knox County, Maine	23013	0.4713656387665198
Knox County, Maine	23013	0.6736132393502912
Lincoln County, Maine	23015	0.5661764705882353
Lincoln County, Maine	23015	0.6266666666666667
Lincoln County, Maine	23015	0.5319662243667069
Lincoln County, Maine	23015	0.6104166666666666
Lincoln County, Maine	23015	0.5687074829931973
Lincoln County, Maine	23015	0.5686274509803921
Lincoln County, Maine	23015	0.5690376569037657
Lincoln County, Maine	23015	0.4813953488372093
Lincoln County, Maine	23015	0.598233995584989
Lincoln County, Maine	23015	0.5716911764705882
Lincoln County, Maine	23015	0.5439919557566616
Lincoln County, Maine	23015	0.5132075471698113
Lincoln County, Maine	23015	0.4767277856135402
Lincoln County, Maine	23015	0.5190380761523046
Lincoln County, Maine	23015	0.5936615732880589
Lincoln County, Maine	23015	0.9074074074074072
Lincoln County, Maine	23015	0.5347368421052632
Lincoln County, Maine	23015	0.6386266094420601
Lincoln County, Maine	23015	0.6051805337519623
Oxford County, Maine	23017	0.5656108597285068
Oxford County, Maine	23017	0.5174337517433751
Oxford County, Maine	23017	0.6425855513307985
Oxford County, Maine	23017	0.5398860398860399
Oxford County, Maine	23017	0.5211267605633804
Oxford County, Maine	23017	0.5534591194968553
Oxford County, Maine	23017	0.5402542372881356
Oxford County, Maine	23017	0.5555555555555556
Oxford County, Maine	23017	0.5413612565445026
Oxford County, Maine	23017	0.549777117384844
Oxford County, Maine	23017	0.5007874015748031
Oxford County, Maine	23017	0.6238532110091742
Oxford County, Maine	23017	0.5689277899343544
Oxford County, Maine	23017	0.5687103594080338
Oxford County, Maine	23017	0.6069221260815822
Oxford County, Maine	23017	0.5436081242532855
Oxford County, Maine	23017	0.6594594594594595
Oxford County, Maine	23017	0.604026845637584
Oxford County, Maine	23017	0.6226930963773069
Oxford County, Maine	23017	0.5332994407727504
Oxford County, Maine	23017	0.5710814094775213
Oxford County, Maine	23017	0.5452930728241563
Oxford County, Maine	23017	0.5131578947368421
Oxford County, Maine	23017	0.7174959871589085
Oxford County, Maine	23017	0.5050359712230216
Oxford County, Maine	23017	0.2307692307692307
Oxford County, Maine	23017	0.5292968750000001
Oxford County, Maine	23017	0.5594713656387665
Oxford County, Maine	23017	0.5863607393244105
Oxford County, Maine	23017	0.5185185185185186
Oxford County, Maine	23017	0.5269582909460834
Oxford County, Maine	23017	0.6461716937354989
Oxford County, Maine	23017	0.6147540983606558
Oxford County, Maine	23017	0.5666946308724832
Oxford County, Maine	23017	0.5865384615384616
Oxford County, Maine	23017	0.6239669421487604
Penobscot County, Maine	23019	0.3214285714285714
Penobscot County, Maine	23019	0.3807501769285208
Penobscot County, Maine	23019	0.4584837545126354
Penobscot County, Maine	23019	0.3850415512465374
Penobscot County, Maine	23019	0.3684210526315789
Penobscot County, Maine	23019	0.4551020408163265
Penobscot County, Maine	23019	0.2906249999999999
Penobscot County, Maine	23019	0.4799513973268529
Penobscot County, Maine	23019	0.9166666666666669
Penobscot County, Maine	23019	0.5160550458715597
Penobscot County, Maine	23019	0.4074074074074074
Penobscot County, Maine	23019	0.3398692810457516
Penobscot County, Maine	23019	0.4907852564102564
Penobscot County, Maine	23019	0.4266666666666667
Penobscot County, Maine	23019	0.4551083591331269
Penobscot County, Maine	23019	0.3530717986676536
Penobscot County, Maine	23019	0.434561626429479
Penobscot County, Maine	23019	0.3580246913580246
Penobscot County, Maine	23019	0.3749999999999999
Penobscot County, Maine	23019	0.4384858044164037
Penobscot County, Maine	23019	0.5040650406504065
Penobscot County, Maine	23019	0.4886731391585761
Penobscot County, Maine	23019	0.570957095709571
Penobscot County, Maine	23019	0.5531914893617021
Penobscot County, Maine	23019	0.4050455501051156
Penobscot County, Maine	23019	0.3547671840354767
Penobscot County, Maine	23019	0.7292999806088811
Penobscot County, Maine	23019	0.4252100840336134
Penobscot County, Maine	23019	0.6353383458646616
Penobscot County, Maine	23019	0.475
Penobscot County, Maine	23019	0.5461393596986818
Penobscot County, Maine	23019	0.4778523489932886
Penobscot County, Maine	23019	0.5842945874001775
Penobscot County, Maine	23019	0.4641744548286604
Penobscot County, Maine	23019	0.4495560936238902
Penobscot County, Maine	23019	0.4384941675503711
Penobscot County, Maine	23019	0.5072046109510087
Penobscot County, Maine	23019	0.5599489795918368
Penobscot County, Maine	23019	0.3707865168539326
Penobscot County, Maine	23019	0.4535418583256669
Penobscot County, Maine	23019	0.4889380530973451
Penobscot County, Maine	23019	0.35
Penobscot County, Maine	23019	0.4220302375809935
Penobscot County, Maine	23019	0.5372636262513905
Penobscot County, Maine	23019	0.5419968304278922
Penobscot County, Maine	23019	0.4895428015564202
Penobscot County, Maine	23019	0.4743589743589744
Penobscot County, Maine	23019	0.4147104851330203
Penobscot County, Maine	23019	0.360759493670886
Penobscot County, Maine	23019	0.4183333333333333
Penobscot County, Maine	23019	0.4615384615384614
Penobscot County, Maine	23019	0.470004137360364
Penobscot County, Maine	23019	0.6153846153846154
Penobscot County, Maine	23019	0.4135338345864661
Penobscot County, Maine	23019	0.4193223750419323
Penobscot County, Maine	23019	0.3736842105263157
Penobscot County, Maine	23019	0.3478260869565217
Penobscot County, Maine	23019	0.5909090909090908
Penobscot County, Maine	23019	0.5986815277966563
Penobscot County, Maine	23019	0.4234769687964339
Penobscot County, Maine	23019	0.3898305084745762
Piscataquis County, Maine	23021	0.6666666666666666
Piscataquis County, Maine	23021	0.4285714285714285
Piscataquis County, Maine	23021	0.4166666666666666
Piscataquis County, Maine	23021	0.3818681318681319
Piscataquis County, Maine	23021	0.4693877551020408
Piscataquis County, Maine	23021	0.4817629179331307
Piscataquis County, Maine	23021	0.4557926829268292
Piscataquis County, Maine	23021	0.4836505612493899
Piscataquis County, Maine	23021	0.4
Piscataquis County, Maine	23021	0.4367245657568238
Piscataquis County, Maine	23021	0.542572463768116
Piscataquis County, Maine	23021	0.3333333333333333
Piscataquis County, Maine	23021	0.4147727272727272
Piscataquis County, Maine	23021	0.5007235890014472
Piscataquis County, Maine	23021	0.6190476190476191
Piscataquis County, Maine	23021	0.494061757719715
Piscataquis County, Maine	23021	0.375
Piscataquis County, Maine	23021	0.4408602150537634
Piscataquis County, Maine	23021	0.5789473684210527
Piscataquis County, Maine	23021	0.4146341463414633
Sagadahoc County, Maine	23023	0.6569094622191967
Sagadahoc County, Maine	23023	0.5540044085231447
Sagadahoc County, Maine	23023	0.6208333333333333
Sagadahoc County, Maine	23023	0.4593023255813953
Sagadahoc County, Maine	23023	0.5961426066627703
Sagadahoc County, Maine	23023	0.7051282051282052
Sagadahoc County, Maine	23023	0.5825942350332595
Sagadahoc County, Maine	23023	0.5497326203208557
Sagadahoc County, Maine	23023	0.5409282700421941
Sagadahoc County, Maine	23023	0.5522041763341068
Somerset County, Maine	23025	0.5475024485798238
Somerset County, Maine	23025	0.395010395010395
Somerset County, Maine	23025	0.4892268694550063
Somerset County, Maine	23025	0.526046986721144
Somerset County, Maine	23025	0.4523809523809524
Somerset County, Maine	23025	0.5090252707581228
Somerset County, Maine	23025	0.3027522935779816
Somerset County, Maine	23025	0.3995067817509247
Somerset County, Maine	23025	0.4592145015105739
Somerset County, Maine	23025	0.5084337349397591
Somerset County, Maine	23025	0.5434782608695653
Somerset County, Maine	23025	0.3571428571428571
Somerset County, Maine	23025	0.4509803921568627
Somerset County, Maine	23025	0.5207253886010363
Somerset County, Maine	23025	0.4444444444444444
Somerset County, Maine	23025	0.50187265917603
Somerset County, Maine	23025	0.5625
Somerset County, Maine	23025	0.480110497237569
Somerset County, Maine	23025	0.549889135254989
Somerset County, Maine	23025	0.5546558704453441
Somerset County, Maine	23025	0.5146919431279621
Somerset County, Maine	23025	0.3697916666666667
Somerset County, Maine	23025	0.3861386138613861
Somerset County, Maine	23025	0.4678111587982832
Somerset County, Maine	23025	0.5686274509803921
Somerset County, Maine	23025	0.5233415233415233
Somerset County, Maine	23025	0.5577611454604621
Somerset County, Maine	23025	0.5227272727272727
Somerset County, Maine	23025	0.5881575469204335
Somerset County, Maine	23025	0.536723163841808
Somerset County, Maine	23025	0.367816091954023
Somerset County, Maine	23025	0.4015444015444015
Somerset County, Maine	23025	0.4170403587443946
Somerset County, Maine	23025	0.4274353876739563
Waldo County, Maine	23027	0.4726562499999999
Waldo County, Maine	23027	0.444672131147541
Waldo County, Maine	23027	0.5734190782422294
Waldo County, Maine	23027	0.502200488997555
Waldo County, Maine	23027	0.5349162011173184
Waldo County, Maine	23027	0.5815217391304348
Waldo County, Maine	23027	0.5687830687830688
Waldo County, Maine	23027	0.5494736842105263
Waldo County, Maine	23027	0.4982817869415807
Waldo County, Maine	23027	0.5626822157434402
Waldo County, Maine	23027	0.4831013916500993
Waldo County, Maine	23027	0.62426614481409
Waldo County, Maine	23027	0.4507042253521126
Waldo County, Maine	23027	0.6159368269921034
Waldo County, Maine	23027	0.4114583333333333
Waldo County, Maine	23027	0.5418410041841004
Waldo County, Maine	23027	0.5366120218579236
Waldo County, Maine	23027	0.6467236467236467
Waldo County, Maine	23027	0.5521958243340533
Waldo County, Maine	23027	0.5501222493887531
Waldo County, Maine	23027	0.5509893455098935
Waldo County, Maine	23027	0.5195227765726681
Waldo County, Maine	23027	0.6778846153846154
Waldo County, Maine	23027	0.4810606060606061
Waldo County, Maine	23027	0.4980694980694981
Waldo County, Maine	23027	0.5798687089715536
Washington County, Maine	23029	0.6224489795918368
Washington County, Maine	23029	0.6052631578947368
Washington County, Maine	23029	0.5017543859649123
Washington County, Maine	23029	0.3823529411764706
Washington County, Maine	23029	0.4186046511627906
Washington County, Maine	23029	0.4486251808972503
Washington County, Maine	23029	0.53156146179402
Washington County, Maine	23029	0.5022935779816514
Washington County, Maine	23029	0.3975155279503105
Washington County, Maine	23029	0.5031055900621119
Washington County, Maine	23029	0.5204545454545454
Washington County, Maine	23029	0.8927038626609441
Washington County, Maine	23029	0.3423423423423424
Washington County, Maine	23029	0.4615384615384614
Washington County, Maine	23029	0.365079365079365
Washington County, Maine	23029	0.3471502590673575
Washington County, Maine	23029	0.4219858156028369
Washington County, Maine	23029	0.4944649446494464
Washington County, Maine	23029	0.4210526315789474
Washington County, Maine	23029	0.423076923076923
Washington County, Maine	23029	0.5
Washington County, Maine	23029	0.3999999999999999
Washington County, Maine	23029	0.5017182130584192
Washington County, Maine	23029	0.5313609467455621
Washington County, Maine	23029	0.4612676056338028
Washington County, Maine	23029	0.4157706093189964
Washington County, Maine	23029	0.6023316062176166
Washington County, Maine	23029	0.3754512635379061
Washington County, Maine	23029	0.42
Washington County, Maine	23029	0.4885931558935361
Washington County, Maine	23029	0.4067415730337079
Washington County, Maine	23029	0.2592592592592592
Washington County, Maine	23029	0.4895104895104895
Washington County, Maine	23029	0.4384787472035794
Washington County, Maine	23029	0.4772727272727273
Washington County, Maine	23029	0.6061643835616439
Washington County, Maine	23029	0.4596774193548387
Washington County, Maine	23029	0.4951456310679611
Washington County, Maine	23029	0.536144578313253
Washington County, Maine	23029	0.4518518518518518
Washington County, Maine	23029	0.8755364806866953
Washington County, Maine	23029	0.478485370051635
Washington County, Maine	23029	0.5123558484349259
Washington County, Maine	23029	0.5333333333333334
Washington County, Maine	23029	0.5
Washington County, Maine	23029	0.40625
York County, Maine	23031	0.5534665099882491
York County, Maine	23031	0.5367629216209658
York County, Maine	23031	0.5397987191216835
York County, Maine	23031	0.5239908606245239
York County, Maine	23031	0.6847387480600104
York County, Maine	23031	0.5389326334208224
York County, Maine	23031	0.5259067357512954
York County, Maine	23031	0.457977207977208
York County, Maine	23031	0.6334776334776335
York County, Maine	23031	0.542336083369518
York County, Maine	23031	0.566059894304169
York County, Maine	23031	0.5614435815440841
York County, Maine	23031	0.5328994938539408
York County, Maine	23031	0.5491888160165689
York County, Maine	23031	0.6549362754422674
York County, Maine	23031	0.5615696887686062
York County, Maine	23031	0.5579964850615114
York County, Maine	23031	0.5521702838063439
York County, Maine	23031	0.5762791794388117
York County, Maine	23031	0.5095541401273885
York County, Maine	23031	0.6428430013858641
York County, Maine	23031	0.6127232142857143
York County, Maine	23031	0.5086834733893557
York County, Maine	23031	0.5180814617434336
York County, Maine	23031	0.5844348730135156
York County, Maine	23031	0.5832906201947718
York County, Maine	23031	0.6015717515340725
York County, Maine	23031	0.4888575458392101
York County, Maine	23031	0.5734302023871303
Allegany County, Maryland	24001	0.331418682572996
Anne Arundel County, Maryland	24003	0.4952909770421783
Baltimore County, Maryland	24005	0.5835403360207703
Calvert County, Maryland	24009	0.4583091647331787
Caroline County, Maryland	24011	0.3758438389589263
Carroll County, Maryland	24013	0.3257275669461556
Cecil County, Maryland	24015	0.395642289713658
Charles County, Maryland	24017	0.6587109070432297
Dorchester County, Maryland	24019	0.4664867935245669
Frederick County, Maryland	24021	0.4798091524343376
Garrett County, Maryland	24023	0.2347402051454514
Harford County, Maryland	24025	0.4003071984536526
Howard County, Maryland	24027	0.6083295320430668
Kent County, Maryland	24029	0.4955486312040952
Montgomery County, Maryland	24031	0.7208586101305126
Prince George's County, Maryland	24033	0.907785959070651
Queen Anne's County, Maryland	24035	0.3467533037713483
St. Mary's County, Maryland	24037	0.4174288499930359
Somerset County, Maryland	24039	0.4875871080139373
Talbot County, Maryland	24041	0.433270013568521
Washington County, Maryland	24043	0.4056450910358045
Wicomico County, Maryland	24045	0.4647101044740409
Worcester County, Maryland	24047	0.4070734229576008
Baltimore city, Maryland	24510	0.8874341736447386
Barnstable County, Massachusetts	25001	0.5354640980735552
Barnstable County, Massachusetts	25001	0.7229166666666667
Barnstable County, Massachusetts	25001	0.5045781955805152
Barnstable County, Massachusetts	25001	0.5239623604931067
Barnstable County, Massachusetts	25001	0.5717625058438522
Barnstable County, Massachusetts	25001	0.5481648503069022
Barnstable County, Massachusetts	25001	0.90990990990991
Barnstable County, Massachusetts	25001	0.4719375305026842
Barnstable County, Massachusetts	25001	0.7169638774577046
Barnstable County, Massachusetts	25001	0.4732724902216428
Barnstable County, Massachusetts	25001	0.5753016768531579
Barnstable County, Massachusetts	25001	0.5009857612267251
Barnstable County, Massachusetts	25001	0.6019818331957061
Barnstable County, Massachusetts	25001	0.564961521050249
Barnstable County, Massachusetts	25001	0.5109820149610059
Berkshire County, Massachusetts	25003	0.8137254901960784
Berkshire County, Massachusetts	25003	0.7044334975369458
Berkshire County, Massachusetts	25003	0.7268106734434562
Berkshire County, Massachusetts	25003	0.794135613927917
